Logging for microserv3       start 
03/16/2024, 16:29:15 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:29:16 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:29:17 FATAL:   kernel fault detected in core
03/16/2024, 16:29:18 FATAL:   Interrupt overflow, out of stack space
03/16/2024, 16:29:18 FATAL:   kernel fault detected in core
03/16/2024, 16:29:18 FATAL:   wrong memory location access corruption, reboot issued
03/16/2024, 16:29:19 FATAL:   wrong memory location access corruption, reboot issued
03/16/2024, 16:29:20 FATAL:   function divide by 0 abort call issued
03/16/2024, 16:29:20 FATAL:   function divide by 0 abort call issued
03/16/2024, 16:29:21 FATAL:   kernel fault detected in core
03/16/2024, 16:29:22 WARNING:   Device working in turbo mode
03/16/2024, 16:29:23 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:29:24 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:29:25 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:29:26 ERROR:   function divide by 0 abort call issued
03/16/2024, 16:29:26 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:29:27 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:29:27 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:29:28 ERROR:   function divide by 0 abort call issued
03/16/2024, 16:29:29 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:29:29 ERROR:   kernel fault detected in core
03/16/2024, 16:29:29 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:29:30 ERROR:   kernel fault detected in core
03/16/2024, 16:29:31 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:29:32 ERROR:   kernel fault detected in core
03/16/2024, 16:29:32 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:29:33 INFO:   user xxx logged in
03/16/2024, 16:29:34 INFO:   Got signal to peek load
03/16/2024, 16:29:34 INFO:   Device working in turbo mode
03/16/2024, 16:29:35 INFO:   Got signal to peek load
03/16/2024, 16:29:35 INFO:   Got signal to peek load
03/16/2024, 16:29:36 INFO:   Function called twice with mno bit
03/16/2024, 16:29:37 INFO:   user xxx logged in
03/16/2024, 16:29:37 INFO:   Got signal to peek load
03/16/2024, 16:29:38 INFO:   Got signal to peek load
03/16/2024, 16:29:39 ERROR:   kernel fault detected in core
03/16/2024, 16:29:40 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:29:41 ERROR:   kernel fault detected in core
03/16/2024, 16:29:41 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:29:42 ERROR:   function divide by 0 abort call issued
03/16/2024, 16:29:42 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:29:43 DEBUG:   Device working in turbo mode
03/16/2024, 16:29:43 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:29:44 DEBUG:   Got signal to peek load
03/16/2024, 16:29:44 DEBUG:   Device working in turbo mode
03/16/2024, 16:29:44 DEBUG:   Device working in turbo mode
03/16/2024, 16:29:45 DEBUG:   user xxx logged in
03/16/2024, 16:29:45 DEBUG:   Device working in turbo mode
03/16/2024, 16:29:46 DEBUG:   Function called twice with mno bit
03/16/2024, 16:29:46 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:29:47 DEBUG:   Function called twice with mno bit
03/16/2024, 16:29:48 DEBUG:   Device working in turbo mode
03/16/2024, 16:29:49 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:29:50 INFO:   Device working in turbo mode
03/16/2024, 16:29:50 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:29:50 INFO:   user xxx logged in
03/16/2024, 16:29:51 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:29:52 INFO:   Function called twice with mno bit
03/16/2024, 16:29:52 INFO:   user xxx logged in
03/16/2024, 16:29:53 DEBUG:   Device working in turbo mode
03/16/2024, 16:29:53 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:29:54 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:29:54 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:29:55 INFO:   Device working in turbo mode
03/16/2024, 16:29:56 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:29:56 INFO:   Got signal to peek load
03/16/2024, 16:29:57 INFO:   Got signal to peek load
03/16/2024, 16:29:57 INFO:   Device working in turbo mode
03/16/2024, 16:29:57 INFO:   Got signal to peek load
03/16/2024, 16:29:58 INFO:   Got signal to peek load
03/16/2024, 16:29:58 INFO:   Device working in turbo mode
03/16/2024, 16:29:59 INFO:   user xxx logged in
03/16/2024, 16:30:00 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:01 WARNING:   Function called twice with mno bit
03/16/2024, 16:30:01 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:30:02 DEBUG:   Got signal to peek load
03/16/2024, 16:30:02 DEBUG:   user xxx logged in
03/16/2024, 16:30:02 DEBUG:   user xxx logged in
03/16/2024, 16:30:03 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:30:03 DEBUG:   Device working in turbo mode
03/16/2024, 16:30:04 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:30:06 DEBUG:   Got signal to peek load
03/16/2024, 16:30:07 DEBUG:   Function called twice with mno bit
03/16/2024, 16:30:07 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:30:08 WARNING:   Got signal to peek load
03/16/2024, 16:30:08 WARNING:   user xxx logged in
03/16/2024, 16:30:09 WARNING:   Got signal to peek load
03/16/2024, 16:30:10 WARNING:   Function called twice with mno bit
03/16/2024, 16:30:10 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:30:10 WARNING:   user xxx logged in
03/16/2024, 16:30:10 WARNING:   Device working in turbo mode
03/16/2024, 16:30:11 WARNING:   Got signal to peek load
03/16/2024, 16:30:12 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:30:12 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:30:13 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:30:13 ERROR:   function divide by 0 abort call issued
03/16/2024, 16:30:14 ERROR:   kernel fault detected in core
03/16/2024, 16:30:14 WARNING:   user xxx logged in
03/16/2024, 16:30:15 WARNING:   Function called twice with mno bit
03/16/2024, 16:30:16 DEBUG:   Function called twice with mno bit
03/16/2024, 16:30:16 DEBUG:   Got signal to peek load
03/16/2024, 16:30:17 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:30:17 DEBUG:   Function called twice with mno bit
03/16/2024, 16:30:17 DEBUG:   Function called twice with mno bit
03/16/2024, 16:30:18 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:19 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:30:19 DEBUG:   Function called twice with mno bit
03/16/2024, 16:30:20 DEBUG:   user xxx logged in
03/16/2024, 16:30:20 DEBUG:   user xxx logged in
03/16/2024, 16:30:21 DEBUG:   Got signal to peek load
03/16/2024, 16:30:21 DEBUG:   Function called twice with mno bit
03/16/2024, 16:30:21 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:30:22 WARNING:   Function called twice with mno bit
03/16/2024, 16:30:23 WARNING:   Function called twice with mno bit
03/16/2024, 16:30:23 WARNING:   Device working in turbo mode
03/16/2024, 16:30:24 WARNING:   Device working in turbo mode
03/16/2024, 16:30:25 DEBUG:   user xxx logged in
03/16/2024, 16:30:25 DEBUG:   Function called twice with mno bit
03/16/2024, 16:30:26 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:27 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:30:28 WARNING:   Got signal to peek load
03/16/2024, 16:30:28 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:30:28 WARNING:   Got signal to peek load
03/16/2024, 16:30:29 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:29 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:30:30 WARNING:   user xxx logged in
03/16/2024, 16:30:31 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:30:32 DEBUG:   user xxx logged in
03/16/2024, 16:30:32 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:30:32 DEBUG:   Got signal to peek load
03/16/2024, 16:30:32 DEBUG:   Function called twice with mno bit
03/16/2024, 16:30:32 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:30:33 DEBUG:   user xxx logged in
03/16/2024, 16:30:34 DEBUG:   Function called twice with mno bit
03/16/2024, 16:30:34 DEBUG:   user xxx logged in
03/16/2024, 16:30:35 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:35 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:35 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:30:36 INFO:   user xxx logged in
03/16/2024, 16:30:36 INFO:   user xxx logged in
03/16/2024, 16:30:37 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:37 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:38 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:30:38 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:30:39 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:40 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:30:41 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:30:41 WARNING:   Got signal to peek load
03/16/2024, 16:30:42 WARNING:   user xxx logged in
03/16/2024, 16:30:43 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:43 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:44 WARNING:   Function called twice with mno bit
03/16/2024, 16:30:44 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:44 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:45 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:30:45 WARNING:   Function called twice with mno bit
03/16/2024, 16:30:46 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:46 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:47 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:47 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:48 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:49 INFO:   user xxx logged in
03/16/2024, 16:30:50 INFO:   Got signal to peek load
03/16/2024, 16:30:50 INFO:   Device working in turbo mode
03/16/2024, 16:30:51 INFO:   user xxx logged in
03/16/2024, 16:30:52 WARNING:   Function called twice with mno bit
03/16/2024, 16:30:52 WARNING:   Function called twice with mno bit
03/16/2024, 16:30:53 WARNING:   Function called twice with mno bit
03/16/2024, 16:30:54 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:54 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:30:54 WARNING:   user xxx logged in
03/16/2024, 16:30:55 FATAL:   function divide by 0 abort call issued
03/16/2024, 16:30:56 FATAL:   function divide by 0 abort call issued
03/16/2024, 16:30:57 FATAL:   wrong memory location access corruption, reboot issued
03/16/2024, 16:30:58 DEBUG:   Got signal to peek load
03/16/2024, 16:30:58 DEBUG:   Got signal to peek load
03/16/2024, 16:30:59 DEBUG:   user xxx logged in
03/16/2024, 16:30:59 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:00 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:31:00 WARNING:   Got signal to peek load
03/16/2024, 16:31:00 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:01 WARNING:   Function called twice with mno bit
03/16/2024, 16:31:02 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:02 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:02 WARNING:   Device working in turbo mode
03/16/2024, 16:31:03 INFO:   Device working in turbo mode
03/16/2024, 16:31:04 INFO:   user xxx logged in
03/16/2024, 16:31:05 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:31:05 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:31:06 INFO:   Got signal to peek load
03/16/2024, 16:31:07 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:31:08 INFO:   Function called twice with mno bit
03/16/2024, 16:31:08 INFO:   user xxx logged in
03/16/2024, 16:31:09 INFO:   user xxx logged in
03/16/2024, 16:31:09 WARNING:   Function called twice with mno bit
03/16/2024, 16:31:10 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:31:10 WARNING:   Function called twice with mno bit
03/16/2024, 16:31:11 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:12 WARNING:   Got signal to peek load
03/16/2024, 16:31:12 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:12 WARNING:   Function called twice with mno bit
03/16/2024, 16:31:12 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:31:13 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:13 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:14 WARNING:   Function called twice with mno bit
03/16/2024, 16:31:15 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:31:15 ERROR:   kernel fault detected in core
03/16/2024, 16:31:16 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:31:17 INFO:   Function called twice with mno bit
03/16/2024, 16:31:17 INFO:   Device working in turbo mode
03/16/2024, 16:31:17 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:18 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:31:19 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:31:19 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:31:20 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:31:21 DEBUG:   Got signal to peek load
03/16/2024, 16:31:22 DEBUG:   user xxx logged in
03/16/2024, 16:31:22 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:23 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:24 DEBUG:   Got signal to peek load
03/16/2024, 16:31:25 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:31:25 WARNING:   Device working in turbo mode
03/16/2024, 16:31:25 WARNING:   Got signal to peek load
03/16/2024, 16:31:26 WARNING:   Function called twice with mno bit
03/16/2024, 16:31:26 WARNING:   Device working in turbo mode
03/16/2024, 16:31:27 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:27 WARNING:   Got signal to peek load
03/16/2024, 16:31:28 INFO:   user xxx logged in
03/16/2024, 16:31:28 INFO:   user xxx logged in
03/16/2024, 16:31:29 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:29 INFO:   Function called twice with mno bit
03/16/2024, 16:31:29 INFO:   Function called twice with mno bit
03/16/2024, 16:31:30 INFO:   Device working in turbo mode
03/16/2024, 16:31:30 INFO:   Got signal to peek load
03/16/2024, 16:31:31 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:31:31 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:31:32 WARNING:   user xxx logged in
03/16/2024, 16:31:33 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:31:33 WARNING:   Got signal to peek load
03/16/2024, 16:31:34 WARNING:   Function called twice with mno bit
03/16/2024, 16:31:34 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:35 WARNING:   Device working in turbo mode
03/16/2024, 16:31:36 WARNING:   Device working in turbo mode
03/16/2024, 16:31:36 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:36 WARNING:   Function called twice with mno bit
03/16/2024, 16:31:36 WARNING:   user xxx logged in
03/16/2024, 16:31:37 DEBUG:   Function called twice with mno bit
03/16/2024, 16:31:38 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:31:38 DEBUG:   Got signal to peek load
03/16/2024, 16:31:39 DEBUG:   Got signal to peek load
03/16/2024, 16:31:40 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:31:40 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:41 DEBUG:   user xxx logged in
03/16/2024, 16:31:42 DEBUG:   user xxx logged in
03/16/2024, 16:31:43 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:44 INFO:   Function called twice with mno bit
03/16/2024, 16:31:44 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:31:44 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:31:45 INFO:   Function called twice with mno bit
03/16/2024, 16:31:45 INFO:   user xxx logged in
03/16/2024, 16:31:45 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:45 INFO:   Device working in turbo mode
03/16/2024, 16:31:46 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:31:47 INFO:   Function called twice with mno bit
